image_name,target
ISIC_5856841,0.17289649
ISIC_5856952,0.23145209
ISIC_5857128,0.55325514
ISIC_5857931,0.024213774
ISIC_5858452,0.17816184
ISIC_5858575,0.18039922
ISIC_5859817,0.047107097
ISIC_5861567,0.028877907
ISIC_5861837,0.16871004
ISIC_5864666,0.11728427
ISIC_5865496,0.43501467
ISIC_5865753,0.15482728
ISIC_5866313,0.5203347
ISIC_5866452,0.11242746
ISIC_5867064,0.11212745
ISIC_5867760,0.79869664
ISIC_5869109,0.62734646
ISIC_5869607,0.07778298
ISIC_5871354,0.015060089
ISIC_5872519,0.39181656
ISIC_5872609,0.11871288
ISIC_5872962,0.11357757
ISIC_5873723,0.6013804
ISIC_5874097,0.94279957
ISIC_5875377,0.048426736
ISIC_5875752,0.49025503
ISIC_5876026,0.08812676
ISIC_5876203,0.81457895
ISIC_5876339,0.119874984
ISIC_5876608,0.11767653
ISIC_5877881,0.38914013
ISIC_5878196,0.26422822
ISIC_5879037,0.17105418
ISIC_5879313,0.16776173
ISIC_5882237,0.2970462
ISIC_5883000,0.6452162
ISIC_5883562,0.13848536
ISIC_5883709,0.59253204
ISIC_5884699,0.10131266
ISIC_5885225,0.10077513
ISIC_5887793,0.34887314
ISIC_5888756,0.37490252
ISIC_5889171,0.17158972
ISIC_5889229,0.6526334
ISIC_5889500,0.21176282
ISIC_5889822,0.38571197
ISIC_5889981,0.41631958
ISIC_5890128,0.875927
ISIC_5890372,0.08366757
ISIC_5891752,0.74339503
ISIC_5892469,0.21188219
ISIC_5893329,0.07649376
ISIC_5894347,0.4333238
ISIC_5896768,0.13582554
ISIC_5897093,0.8418913
ISIC_5898235,0.41929978
ISIC_5898685,0.063891456
ISIC_5900361,0.20251207
ISIC_5900599,0.06378264
ISIC_5901955,0.5103092
ISIC_5901962,0.20401491
ISIC_5902290,0.13415645
ISIC_5902625,0.059454504
ISIC_5904077,0.1877994
ISIC_5904671,0.2276617
ISIC_5904715,0.2871474
ISIC_5906485,0.51074696
ISIC_5907145,0.39561749
ISIC_5908427,0.13175027
ISIC_5909378,0.072611295
ISIC_5909829,0.56630486
ISIC_5909922,0.16765648
ISIC_5910096,0.13211998
ISIC_5910624,0.31080097
ISIC_5910903,0.4441061
ISIC_5911171,0.3301842
ISIC_5913285,0.53843075
ISIC_5914041,0.07887521
ISIC_5915536,0.057957076
ISIC_5915563,0.15561536
ISIC_5915965,0.04823805
ISIC_5916147,0.6886916
ISIC_5916304,0.1350256
ISIC_5916689,0.3956497
ISIC_5916999,0.08009632
ISIC_5917729,0.54411894
ISIC_5917737,0.6915535
ISIC_5919372,0.09775329
ISIC_5920930,0.16269213
ISIC_5921042,0.27182382
ISIC_5921996,0.40072483
ISIC_5922835,0.42795673
ISIC_5923107,0.3625474
ISIC_5924012,0.12759587
ISIC_5925612,0.06484897
ISIC_5926184,0.7587283
ISIC_5926577,0.41254386
ISIC_5928225,0.24079473
ISIC_5928882,0.43900564
ISIC_5930869,0.62577355
ISIC_5930965,0.29164308
ISIC_5931154,0.17614637
ISIC_5931285,0.16538207
ISIC_5932219,0.14788118
ISIC_5933157,0.5045251
ISIC_5934718,0.73902583
ISIC_5935067,0.078643434
ISIC_5936480,0.19636028
ISIC_5936603,0.5743631
ISIC_5936614,0.13412453
ISIC_5938088,0.20696773
ISIC_5938720,0.6249692
ISIC_5938978,0.28850824
ISIC_5940742,0.023837937
ISIC_5940904,0.38333422
ISIC_5942063,0.1513891
ISIC_5942663,0.57227397
ISIC_5943046,0.08701822
ISIC_5943063,0.6560469
ISIC_5943122,0.20786612
ISIC_5943909,0.06091278
ISIC_5944001,0.6934656
ISIC_5944138,0.020469973
ISIC_5944489,0.11922227
ISIC_5944731,0.5435335
ISIC_5945275,0.1547527
ISIC_5946539,0.3911718
ISIC_5948784,0.27065966
ISIC_5949215,0.30342197
ISIC_5949989,0.37044722
ISIC_5950965,0.27811554
ISIC_5951778,0.17574206
ISIC_5952123,0.15571173
ISIC_5952196,0.12229832
ISIC_5952287,0.034455687
ISIC_5953127,0.21582408
ISIC_5954698,0.8885281
ISIC_5955441,0.3299921
ISIC_5955496,0.09085533
ISIC_5955612,0.5423894
ISIC_5956645,0.044510294
ISIC_5956842,0.080731995
ISIC_5956917,0.121061355
ISIC_5957058,0.16772774
ISIC_5959091,0.08019943
ISIC_5960080,0.5461502
ISIC_5960275,0.019093966
ISIC_5960594,0.10048735
ISIC_5961015,0.018800786
ISIC_5962490,0.41895932
ISIC_5962903,0.46172968
ISIC_5963668,0.15318452
ISIC_5966072,0.5918559
ISIC_5966532,0.07074156
ISIC_5966715,0.71010065
ISIC_5966973,0.41657534
ISIC_5968489,0.10349942
ISIC_5968617,0.28352508
ISIC_5968620,0.5307957
ISIC_5969279,0.2959518
ISIC_5970528,0.18294545
ISIC_5971127,0.1555332
ISIC_5972532,0.006916583
ISIC_5972858,0.6243152
ISIC_5972909,0.18379918
ISIC_5973949,0.0668757
ISIC_5974832,0.20986964
ISIC_5975337,0.09167856
ISIC_5975347,0.0067445105
ISIC_5976171,0.032495733
ISIC_5977193,0.45937544
ISIC_5977573,0.3409059
ISIC_5978407,0.42724317
ISIC_5978547,0.45188898
ISIC_5978769,0.20297877
ISIC_5980313,0.5365217
ISIC_5980491,0.41579804
ISIC_5981219,0.026791602
ISIC_5981857,0.7113182
ISIC_5984819,0.19990645
ISIC_5984924,0.16045956
ISIC_5986967,0.86247325
ISIC_5987104,0.08976347
ISIC_5987173,0.16483901
ISIC_5987848,0.24153881
ISIC_5988027,0.5646553
ISIC_5989803,0.6298155
ISIC_5993177,0.05978555
ISIC_5994923,0.72169834
ISIC_5995007,0.21479338
ISIC_5995725,0.41329387
ISIC_5996158,0.18091425
ISIC_5997439,0.25260967
ISIC_5997599,0.64212
ISIC_5998319,0.07928755
ISIC_5998336,0.01255897
ISIC_5998628,0.12702884
ISIC_5999402,0.06997331
ISIC_6000877,0.18867613
ISIC_6000990,0.52682525
ISIC_6001221,0.67289525
ISIC_6002003,0.055788163
ISIC_6003295,0.38033536
ISIC_6003435,0.036244716
ISIC_6004321,0.05791764
ISIC_6004483,0.17864943
ISIC_6006218,0.07793962
ISIC_6006834,0.08409577
ISIC_6007856,0.039113518
ISIC_6007897,0.7295789
ISIC_6009394,0.21498191
ISIC_6009646,0.78226256
ISIC_6009651,0.3335767
ISIC_6010003,0.033635117
ISIC_6014597,0.07580326
ISIC_6014626,0.7139453
ISIC_6016074,0.065789714
ISIC_6016463,0.20928638
ISIC_6017003,0.30283812
ISIC_6018150,0.055739384
ISIC_6018671,0.2804744
ISIC_6019530,0.59039414
ISIC_6020323,0.5632173
ISIC_6021082,0.40172756
ISIC_6022836,0.16580538
ISIC_6022948,0.13781331
ISIC_6024316,0.5973255
ISIC_6024601,0.09800952
ISIC_6024613,0.042496033
ISIC_6024685,0.2794682
ISIC_6026720,0.19449343
ISIC_6026959,0.4062124
ISIC_6026965,0.09178874
ISIC_6027473,0.23638785
ISIC_6027577,0.038998563
ISIC_6028189,0.8450357
ISIC_6028985,0.6412537
ISIC_6031295,0.059776697
ISIC_6033442,0.099110276
ISIC_6033769,0.2945689
ISIC_6035240,0.61456054
ISIC_6036423,0.6160623
ISIC_6039301,0.29009202
ISIC_6039329,0.21565329
ISIC_6039531,0.75413346
ISIC_6040548,0.6551736
ISIC_6043317,0.08612729
ISIC_6043529,0.28666174
ISIC_6043875,0.12426846
ISIC_6043934,0.4754527
ISIC_6044590,0.1497
ISIC_6048977,0.7262971
ISIC_6048978,0.31988612
ISIC_6051029,0.71105266
ISIC_6051050,0.2421113
ISIC_6051613,0.12451088
ISIC_6051885,0.35896295
ISIC_6052137,0.27603045
ISIC_6053201,0.04218093
ISIC_6053337,0.8235707
ISIC_6055913,0.027295388
ISIC_6056557,0.2894237
ISIC_6056861,0.060901616
ISIC_6057427,0.17700943
ISIC_6058305,0.62203854
ISIC_6059520,0.91062695
ISIC_6059889,0.1382328
ISIC_6060065,0.17344376
ISIC_6060411,0.06802643
ISIC_6060792,0.32386073
ISIC_6061137,0.42528746
ISIC_6062422,0.10948219
ISIC_6062739,0.048376765
ISIC_6063008,0.7634128
ISIC_6064159,0.40414035
ISIC_6065004,0.040696435
ISIC_6066866,0.22032027
ISIC_6067708,0.853406
ISIC_6068444,0.80558467
ISIC_6069208,0.11842028
ISIC_6070288,0.07343764
ISIC_6070537,0.12766457
ISIC_6071805,0.39785174
ISIC_6072134,0.8621064
ISIC_6072532,0.86002004
ISIC_6073734,0.28837338
ISIC_6074397,0.6772775
ISIC_6081327,0.35759595
ISIC_6081653,0.36632243
ISIC_6082446,0.2954795
ISIC_6082685,0.5512201
ISIC_6084477,0.0054176394
ISIC_6084895,0.07656946
ISIC_6085649,0.62596536
ISIC_6087077,0.6995423
ISIC_6089993,0.371194
ISIC_6092058,0.22268346
ISIC_6093357,0.07469321
ISIC_6093500,0.23111811
ISIC_6093649,0.08930918
ISIC_6094116,0.13084266
ISIC_6096490,0.2501436
ISIC_6096565,0.94168013
ISIC_6097209,0.10888243
ISIC_6097857,0.41480818
ISIC_6098830,0.1881233
ISIC_6101337,0.08512433
ISIC_6102229,0.072209805
ISIC_6102805,0.7931591
ISIC_6102938,0.4126994
ISIC_6103380,0.036861517
ISIC_6105717,0.32337272
ISIC_6107317,0.6010452
ISIC_6111250,0.036146954
ISIC_6113741,0.10930881
ISIC_6115225,0.95220697
ISIC_6115711,0.9109812
ISIC_6118637,0.20754257
ISIC_6118712,0.23405184
ISIC_6118768,0.04209573
ISIC_6119291,0.09826693
ISIC_6120143,0.21259905
ISIC_6120158,0.13840678
ISIC_6120545,0.16059837
ISIC_6121082,0.18237753
ISIC_6122007,0.1081671
ISIC_6122407,0.039401624
ISIC_6122897,0.5888961
ISIC_6122906,0.84952146
ISIC_6125633,0.8307988
ISIC_6128464,0.18880089
ISIC_6129073,0.561726
ISIC_6129280,0.12113295
ISIC_6130016,0.23053543
ISIC_6131888,0.7832386
ISIC_6132443,0.832951
ISIC_6132521,0.76322865
ISIC_6133252,0.10136979
ISIC_6133278,0.038472496
ISIC_6133571,0.068915196
ISIC_6135759,0.7181392
ISIC_6136227,0.30940214
ISIC_6136714,0.21273626
ISIC_6137841,0.7291611
ISIC_6138923,0.016306799
ISIC_6139839,0.19404882
ISIC_6140475,0.11927917
ISIC_6140637,0.43979666
ISIC_6141023,0.0922166
ISIC_6143045,0.22945765
ISIC_6144806,0.1082096
ISIC_6147174,0.18451694
ISIC_6147889,0.7836866
ISIC_6148454,0.79331756
ISIC_6148710,0.34873787
ISIC_6149394,0.254942
ISIC_6149823,0.076055095
ISIC_6149990,0.17735714
ISIC_6150597,0.14714116
ISIC_6151236,0.5117355
ISIC_6153793,0.082465366
ISIC_6153943,0.2257972
ISIC_6154102,0.8901803
ISIC_6156918,0.11714814
ISIC_6157009,0.09660203
ISIC_6159592,0.17320126
ISIC_6159600,0.9013824
ISIC_6164205,0.19299088
ISIC_6164865,0.11708255
ISIC_6165518,0.73039323
ISIC_6165920,0.7845801
ISIC_6166514,0.55429024
ISIC_6168190,0.2279308
ISIC_6169239,0.39237252
ISIC_6170663,0.15783206
ISIC_6171146,0.29877597
ISIC_6171201,0.087501265
ISIC_6174589,0.3337864
ISIC_6174690,0.081947945
ISIC_6174724,0.13815078
ISIC_6175325,0.08429235
ISIC_6175914,0.017420532
ISIC_6177015,0.15615135
ISIC_6179117,0.030076703
ISIC_6180307,0.23443924
ISIC_6180603,0.21888442
ISIC_6181315,0.44602603
ISIC_6182346,0.042375162
ISIC_6182913,0.329561
ISIC_6183500,0.17964788
ISIC_6184049,0.22967577
ISIC_6184616,0.8705579
ISIC_6184815,0.05515791
ISIC_6185319,0.4348181
ISIC_6185606,0.4703754
ISIC_6185801,0.36915138
ISIC_6185993,0.008395381
ISIC_6186432,0.2567562
ISIC_6187989,0.22928928
ISIC_6188565,0.56609046
ISIC_6190621,0.67403394
ISIC_6192019,0.06687034
ISIC_6192132,0.07139331
ISIC_6192205,0.5018044
ISIC_6192610,0.52596545
ISIC_6193215,0.5392294
ISIC_6193472,0.09078999
ISIC_6195166,0.5099303
ISIC_6195208,0.085837945
ISIC_6195527,0.28209698
ISIC_6196721,0.06339517
ISIC_6197041,0.45564088
ISIC_6197896,0.036556516
ISIC_6198726,0.32199615
ISIC_6199751,0.18596515
ISIC_6199822,0.91405725
ISIC_6203224,0.07987877
ISIC_6203295,0.118396915
ISIC_6204442,0.1425237
ISIC_6204751,0.023272676
ISIC_6205965,0.5398977
ISIC_6206039,0.27729788
ISIC_6206241,0.04075782
ISIC_6208151,0.92912006
ISIC_6208686,0.120365776
ISIC_6209205,0.10381592
ISIC_6209829,0.1643961
ISIC_6209867,0.13656616
ISIC_6211482,0.012312582
ISIC_6211950,0.200583
ISIC_6212937,0.114291035
ISIC_6214753,0.27537555
ISIC_6216300,0.05724206
ISIC_6218246,0.2958444
ISIC_6218648,0.10213631
ISIC_6220493,0.39473465
ISIC_6220733,0.03493058
ISIC_6222213,0.294
ISIC_6223199,0.6205029
ISIC_6223760,0.15598145
ISIC_6227605,0.35296604
ISIC_6228369,0.08860554
ISIC_6229317,0.37028298
ISIC_6230135,0.74753237
ISIC_6230241,0.11696584
ISIC_6233534,0.03208011
ISIC_6233969,0.2725825
ISIC_6235516,0.28977057
ISIC_6237387,0.09387723
ISIC_6240439,0.10261147
ISIC_6240886,0.15299879
ISIC_6241476,0.32207194
ISIC_6242834,0.081679985
ISIC_6244226,0.33778366
ISIC_6244894,0.18158677
ISIC_6246998,0.45482084
ISIC_6248112,0.08716517
ISIC_6248175,0.07626285
ISIC_6248504,0.8315563
ISIC_6248677,0.12218228
ISIC_6249404,0.05115967
ISIC_6249626,0.110402934
ISIC_6250185,0.10533363
ISIC_6251679,0.24966377
ISIC_6251700,0.3096325
ISIC_6252644,0.2017709
ISIC_6256102,0.4981962
ISIC_6256887,0.045007166
ISIC_6257335,0.47698727
ISIC_6259477,0.42651528
ISIC_6259642,0.36972395
ISIC_6259682,0.49473765
ISIC_6260052,0.1741247
ISIC_6261086,0.77775973
ISIC_6262744,0.22001368
ISIC_6263151,0.39587644
ISIC_6264872,0.17485277
ISIC_6270723,0.6884253
ISIC_6272060,0.68141454
ISIC_6272071,0.1704687
ISIC_6272206,0.29837424
ISIC_6272978,0.721963
ISIC_6273296,0.62391335
ISIC_6274125,0.39559582
ISIC_6275427,0.105906576
ISIC_6275700,0.3312997
ISIC_6276358,0.80121934
ISIC_6276543,0.15476729
ISIC_6278817,0.4233531
ISIC_6279071,0.100737885
ISIC_6282538,0.028168047
ISIC_6285105,0.3575636
ISIC_6285747,0.065072544
ISIC_6287859,0.19299601
ISIC_6288405,0.049937095
ISIC_6288517,0.86695945
ISIC_6288943,0.12153805
ISIC_6289904,0.084188774
ISIC_6290102,0.04611982
ISIC_6290714,0.27339423
ISIC_6293576,0.48255646
ISIC_6295178,0.053795036
ISIC_6295508,0.85866
ISIC_6295805,0.6322975
ISIC_6296647,0.09869
ISIC_6296693,0.07027135
ISIC_6298947,0.5087374
ISIC_6299694,0.2407659
ISIC_6300864,0.08040617
ISIC_6300866,0.51025057
ISIC_6301497,0.20350875
ISIC_6302625,0.05018058
ISIC_6302745,0.31191346
ISIC_6303970,0.40712684
ISIC_6304691,0.05843928
ISIC_6304786,0.3670514
ISIC_6304831,0.092245415
ISIC_6306932,0.13414866
ISIC_6307097,0.3860989
ISIC_6307284,0.76078135
ISIC_6312849,0.6294009
ISIC_6315713,0.25914294
ISIC_6315939,0.45165294
ISIC_6316211,0.12058811
ISIC_6316620,0.07798153
ISIC_6319908,0.63135797
ISIC_6321296,0.33665234
ISIC_6321634,0.0684951
ISIC_6321957,0.46680582
ISIC_6322638,0.17659584
ISIC_6323297,0.10608021
ISIC_6324134,0.2345445
ISIC_6324738,0.7656358
ISIC_6326045,0.35823682
ISIC_6326347,0.19140875
ISIC_6326439,0.50951
ISIC_6327696,0.07098815
ISIC_6329141,0.34889123
ISIC_6329267,0.29979467
ISIC_6330302,0.3190088
ISIC_6330336,0.06412186
ISIC_6330632,0.31976256
ISIC_6331354,0.71154743
ISIC_6331876,0.4277382
ISIC_6332071,0.0076287473
ISIC_6332124,0.35504597
ISIC_6332480,0.16535802
ISIC_6332746,0.5515527
ISIC_6333868,0.14418344
ISIC_6334062,0.073265724
ISIC_6334718,0.18164459
ISIC_6335018,0.031196173
ISIC_6335096,0.025868287
ISIC_6335117,0.060920466
ISIC_6336463,0.40399098
ISIC_6336553,0.34562972
ISIC_6336842,0.26532114
ISIC_6337221,0.7103823
ISIC_6337591,0.31290537
ISIC_6337981,0.78003955
ISIC_6338356,0.42096215
ISIC_6338868,0.17801638
ISIC_6340020,0.10016366
ISIC_6340119,0.27317107
ISIC_6340846,0.489521
ISIC_6341036,0.073202595
ISIC_6341261,0.048628747
ISIC_6342768,0.04488478
ISIC_6345695,0.24211279
ISIC_6347478,0.13890147
ISIC_6348542,0.4864879
ISIC_6349053,0.4567679
ISIC_6350227,0.782942
ISIC_6350420,0.13652955
ISIC_6350718,0.8676106
ISIC_6352707,0.053747576
ISIC_6353090,0.20260526
ISIC_6353402,0.41900182
ISIC_6354770,0.16970383
ISIC_6354781,0.04857825
ISIC_6355799,0.09804565
ISIC_6355985,0.36749846
ISIC_6357239,0.10923388
ISIC_6357772,0.1611672
ISIC_6358503,0.16453156
ISIC_6359785,0.29101703
ISIC_6360613,0.9280499
ISIC_6361655,0.1873014
ISIC_6362191,0.35488388
ISIC_6362598,0.32307574
ISIC_6363091,0.06785653
ISIC_6363298,0.52296793
ISIC_6364521,0.2444443
ISIC_6364739,0.11045048
ISIC_6365507,0.47074655
ISIC_6366847,0.14976153
ISIC_6371918,0.061978158
ISIC_6371939,0.8305642
ISIC_6372732,0.09104588
ISIC_6373662,0.17760786
ISIC_6376631,0.33933523
ISIC_6377740,0.6701938
ISIC_6381819,0.325401
ISIC_6382827,0.18647476
ISIC_6383313,0.3036903
ISIC_6384242,0.14169897
ISIC_6384675,0.1144943
ISIC_6385118,0.93970925
ISIC_6385839,0.49347472
ISIC_6387900,0.123242654
ISIC_6388741,0.08833901
ISIC_6388895,0.53281134
ISIC_6389588,0.47824556
ISIC_6390348,0.74271005
ISIC_6390419,0.37839746
ISIC_6391904,0.072781526
ISIC_6394052,0.12257793
ISIC_6395140,0.13300999
ISIC_6395203,0.30112863
ISIC_6396303,0.24851099
ISIC_6397215,0.18339716
ISIC_6397471,0.86437505
ISIC_6400427,0.08337073
ISIC_6400460,0.278844
ISIC_6401781,0.10195877
ISIC_6402177,0.13788943
ISIC_6403608,0.022707425
ISIC_6404736,0.7314372
ISIC_6405418,0.06360532
ISIC_6406374,0.072713524
ISIC_6407209,0.563605
ISIC_6408546,0.060336415
ISIC_6409218,0.18037465
ISIC_6410742,0.89296436
ISIC_6410833,0.2591456
ISIC_6413760,0.65354705
ISIC_6416091,0.5011899
ISIC_6417661,0.68670636
ISIC_6417770,0.5362927
ISIC_6418859,0.20284595
ISIC_6419289,0.058962397
ISIC_6420072,0.0619286
ISIC_6420618,0.37368494
ISIC_6420980,0.056357224
ISIC_6420986,0.4075391
ISIC_6422928,0.12637213
ISIC_6423812,0.16960412
ISIC_6425502,0.10202901
ISIC_6425676,0.106511354
ISIC_6426773,0.1400475
ISIC_6426806,0.85207856
ISIC_6428265,0.20202217
ISIC_6429806,0.650439
ISIC_6431718,0.32846487
ISIC_6432215,0.08246815
ISIC_6432615,0.016948868
ISIC_6432856,0.4570134
ISIC_6433032,0.15366209
ISIC_6434719,0.18863292
ISIC_6435558,0.122213595
ISIC_6435735,0.21599561
ISIC_6436323,0.39538857
ISIC_6437720,0.1312937
ISIC_6437816,0.31019983
ISIC_6438426,0.13945878
ISIC_6438534,0.5049526
ISIC_6440128,0.13387662
ISIC_6440823,0.7459536
ISIC_6441206,0.117891625
ISIC_6441462,0.5766664
ISIC_6441653,0.64343446
ISIC_6441975,0.8294496
ISIC_6442196,0.4384152
ISIC_6442624,0.08653677
ISIC_6443244,0.07372303
ISIC_6443328,0.49426022
ISIC_6444587,0.22344893
ISIC_6444637,0.16930743
ISIC_6445869,0.3852742
ISIC_6447002,0.13798012
ISIC_6447876,0.89162
ISIC_6450938,0.6260937
ISIC_6451105,0.53670806
ISIC_6452363,0.5313412
ISIC_6452610,0.077848546
ISIC_6453432,0.61707646
ISIC_6453867,0.187955
ISIC_6454666,0.12828779
ISIC_6454808,0.24873501
ISIC_6454901,0.5050369
ISIC_6455252,0.15114821
ISIC_6455851,0.09281072
ISIC_6455935,0.03636478
ISIC_6456359,0.3244557
ISIC_6456904,0.61374766
ISIC_6456968,0.7554296
ISIC_6457041,0.12623696
ISIC_6457527,0.5687162
ISIC_6458793,0.36927164
ISIC_6464935,0.23369871
ISIC_6464963,0.061778147
ISIC_6465484,0.14453189
ISIC_6465527,0.39788902
ISIC_6465712,0.6719083
ISIC_6465748,0.123985775
ISIC_6465896,0.0664324
ISIC_6465955,0.47019318
ISIC_6466968,0.30490634
ISIC_6467041,0.14949918
ISIC_6467817,0.13054448
ISIC_6470007,0.49334353
ISIC_6470503,0.07274972
ISIC_6470574,0.6681175
ISIC_6471549,0.33516738
ISIC_6471822,0.16127954
ISIC_6473038,0.12716275
ISIC_6473784,0.78933686
ISIC_6474260,0.27339518
ISIC_6474483,0.055776075
ISIC_6476591,0.58724236
ISIC_6477494,0.7745357
ISIC_6477955,0.35445184
ISIC_6477960,0.9099051
ISIC_6478369,0.64914846
ISIC_6480404,0.035771344
ISIC_6482254,0.42559198
ISIC_6482346,0.116617
ISIC_6482373,0.0620903
ISIC_6483735,0.8302616
ISIC_6483925,0.21195313
ISIC_6484204,0.47365808
ISIC_6485104,0.21031637
ISIC_6485174,0.12715675
ISIC_6485524,0.104766436
ISIC_6487515,0.13114484
ISIC_6489270,0.8130745
ISIC_6489436,0.19620004
ISIC_6492133,0.27224112
ISIC_6493546,0.31231606
ISIC_6494249,0.0592541
ISIC_6494718,0.66516465
ISIC_6496183,0.082024485
ISIC_6496831,0.1638303
ISIC_6497362,0.1632345
ISIC_6499111,0.4017637
ISIC_6499677,0.72806686
ISIC_6500076,0.064693786
ISIC_6501044,0.03897042
ISIC_6501156,0.26971284
ISIC_6501761,0.95002806
ISIC_6503142,0.21221903
ISIC_6503955,0.31889823
ISIC_6504056,0.12017643
ISIC_6504083,0.22654131
ISIC_6504643,0.78049755
ISIC_6504764,0.27979317
ISIC_6505572,0.90138155
ISIC_6507238,0.18627101
ISIC_6508409,0.64904994
ISIC_6509669,0.38965932
ISIC_6510708,0.6744166
ISIC_6510730,0.49250847
ISIC_6510897,0.46454832
ISIC_6510933,0.37785903
ISIC_6512437,0.004219437
ISIC_6512953,0.06789359
ISIC_6513708,0.1436773
ISIC_6514347,0.5916268
ISIC_6516058,0.924823
ISIC_6516973,0.4808822
ISIC_6517556,0.2772385
ISIC_6518088,0.32153726
ISIC_6519116,0.94679815
ISIC_6519195,0.7897185
ISIC_6519327,0.008539945
ISIC_6519660,0.6184957
ISIC_6521534,0.24088706
ISIC_6522232,0.30377203
ISIC_6523416,0.12879226
ISIC_6524335,0.37061325
ISIC_6524570,0.20253319
ISIC_6526343,0.1336653
ISIC_6526888,0.086246945
ISIC_6528764,0.124824524
ISIC_6529228,0.50580853
ISIC_6530984,0.4228382
ISIC_6531810,0.3468591
ISIC_6533587,0.07024217
ISIC_6535708,0.30526313
ISIC_6538399,0.06602316
ISIC_6538442,0.23444778
ISIC_6538506,0.104498535
ISIC_6538759,0.6047165
ISIC_6539905,0.5275123
ISIC_6540771,0.6250085
ISIC_6541434,0.15711692
ISIC_6541483,0.09168155
ISIC_6541945,0.40800565
ISIC_6542061,0.11479051
ISIC_6542771,0.10475032
ISIC_6544818,0.114447884
ISIC_6545535,0.115248024
ISIC_6545625,0.077572644
ISIC_6545813,0.46899894
ISIC_6546383,0.37134027
ISIC_6547843,0.08328107
ISIC_6549364,0.5539761
ISIC_6549522,0.38923472
ISIC_6550440,0.5860922
ISIC_6551637,0.4985875
ISIC_6552153,0.05158459
ISIC_6553029,0.18319702
ISIC_6553150,0.28416705
ISIC_6553836,0.10758496
ISIC_6554420,0.44679287
ISIC_6555901,0.12293779
ISIC_6556202,0.042133074
ISIC_6556590,0.07739381
ISIC_6558015,0.06669757
ISIC_6560711,0.14245652
ISIC_6561134,0.5936105
ISIC_6561559,0.41061392
ISIC_6561863,0.024067802
ISIC_6563014,0.25024354
ISIC_6563141,0.2837559
ISIC_6565474,0.080743864
ISIC_6570595,0.08048057
ISIC_6570791,0.10191976
ISIC_6570876,0.22952041
ISIC_6571223,0.5159518
ISIC_6572392,0.04328652
ISIC_6572503,0.3663888
ISIC_6575327,0.027886579
ISIC_6575489,0.1814453
ISIC_6576250,0.20006399
ISIC_6578095,0.31974044
ISIC_6579000,0.075382344
ISIC_6579279,0.0194245
ISIC_6580431,0.058909625
ISIC_6581064,0.50543576
ISIC_6581153,0.48932403
ISIC_6581362,0.09254779
ISIC_6582166,0.46994165
ISIC_6583007,0.075052805
ISIC_6585330,0.26301253
ISIC_6586036,0.073770516
ISIC_6587008,0.1900852
ISIC_6589329,0.1723879
ISIC_6590875,0.12272932
ISIC_6591075,0.15556309
ISIC_6591550,0.26382092
ISIC_6591551,0.08864635
ISIC_6592095,0.39147153
ISIC_6592908,0.58850294
ISIC_6597907,0.26592264
ISIC_6598283,0.51429224
ISIC_6600704,0.12579504
ISIC_6600865,0.6148975
ISIC_6605301,0.1310105
ISIC_6605684,0.1214081
ISIC_6606900,0.06721269
ISIC_6607794,0.02660659
ISIC_6607833,0.25899687
ISIC_6608736,0.063313045
ISIC_6609865,0.18138368
ISIC_6613137,0.5588015
ISIC_6614175,0.22098303
ISIC_6614545,0.19113842
ISIC_6614779,0.6977862
ISIC_6617622,0.24375439
ISIC_6618544,0.5678171
ISIC_6618864,0.23597935
ISIC_6619162,0.09694513
ISIC_6620053,0.7594385
ISIC_6622047,0.115918584
ISIC_6622777,0.8191848
ISIC_6623738,0.7866123
ISIC_6623941,0.14378034
ISIC_6624721,0.08469429
ISIC_6625865,0.7949795
ISIC_6626764,0.541709
ISIC_6627425,0.34978336
ISIC_6631138,0.15000305
ISIC_6631246,0.30083117
ISIC_6636562,0.7436256
ISIC_6637262,0.7671575
ISIC_6637527,0.39038268
ISIC_6638136,0.5175462
ISIC_6639597,0.38746932
ISIC_6641471,0.119954996
ISIC_6644254,0.52854913
ISIC_6645024,0.054844227
ISIC_6645129,0.14554133
ISIC_6645719,0.76473993
ISIC_6646774,0.17403843
ISIC_6647206,0.40456834
ISIC_6649139,0.13624349
ISIC_6650304,0.19378644
ISIC_6650560,0.070810996
ISIC_6650817,0.10658232
ISIC_6654360,0.8153994
ISIC_6654536,0.03943388
ISIC_6656423,0.013529679
ISIC_6657415,0.53191966
ISIC_6658764,0.3903145
ISIC_6661454,0.45521545
ISIC_6661920,0.04353349
ISIC_6662756,0.062963754
ISIC_6662885,0.11345651
ISIC_6666968,0.04092131
ISIC_6667269,0.2555123
ISIC_6667861,0.5801748
ISIC_6668182,0.45236054
ISIC_6668384,0.07880946
ISIC_6668492,0.071899176
ISIC_6669353,0.39952892
ISIC_6669637,0.42663974
ISIC_6670532,0.11699973
ISIC_6672408,0.057641465
ISIC_6673630,0.10044638
ISIC_6673655,0.15158652
ISIC_6673879,0.07052088
ISIC_6674664,0.44348988
ISIC_6674687,0.11956723
ISIC_6676229,0.45659098
ISIC_6677512,0.47550473
ISIC_6677676,0.7515611
ISIC_6677847,0.2606083
ISIC_6679232,0.13708434
ISIC_6679395,0.81748974
ISIC_6679941,0.57202715
ISIC_6680461,0.09639135
ISIC_6680545,0.4177667
ISIC_6681100,0.47880986
